dataset,dataset_id,method,n_labeled,metric_accuracy_mean,metric_accuracy_std,metric_accuracy_count,metric_balanced_accuracy_mean,metric_balanced_accuracy_std,metric_balanced_accuracy_count,metric_macro_f1_mean,metric_macro_f1_std,metric_macro_f1_count,metric_f1_macro_mean,metric_f1_macro_std,metric_f1_macro_count,metric_roc_auc_mean,metric_roc_auc_std,metric_roc_auc_count,metric_average_precision_mean,metric_average_precision_std,metric_average_precision_count,metric_log_loss_mean,metric_log_loss_std,metric_log_loss_count,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_count,n_pseudo_added_total_mean,n_pseudo_added_total_std,n_pseudo_added_total_count,pseudo_label_fraction_mean,pseudo_label_fraction_std,pseudo_label_fraction_count,n_expected_seeds,n_success_seeds,n_failed_seeds,success_rate,is_complete,rank_balanced_accuracy
satimage,182,lightgbm,100,0.7934162778641783,0.03085370883861899,3,0.7660256057927434,0.02112209543327111,3,0.764547490236741,0.024573475655571216,3,0.764547490236741,0.024573475655571216,3,0.946379220093804,0.011412008540302205,3,,,0,1.11826234642702,0.20235602807937766,3,4.7449666666666666,2.1081665833926255,3,,,0,,,0,3,3,0,1.0,True,9.0
satimage,182,self_training_lightgbm,100,0.8009331259720062,0.011214778461785348,3,0.7637679477776782,0.0027811564523164594,3,0.7651748828119551,0.003583047966447577,3,0.7651748828119551,0.003583047966447577,3,0.9379173616068216,0.005510637097672384,3,,,0,1.4677593882745041,0.06933993138664725,3,24.1467,4.146462503146509,3,2462.0,0.0,3,0.4881046788263283,0.0,3,3,3,0,1.0,True,10.0
satimage,182,xgboost,100,0.7897874546397098,0.020783059912287318,3,0.7606299077063549,0.0043609888600764785,3,0.7592125424413935,0.00990674283865565,3,0.7592125424413935,0.00990674283865565,3,0.9503721228585467,0.006038065932676644,3,,,0,0.627570390701294,0.06576582154318339,3,5.104933333333333,2.84935081963126,3,,,0,,,0,3,3,0,1.0,True,11.0
satimage,182,logistic_regression,100,0.8043027475375842,0.007012830097702765,3,0.7575937529272174,0.007878404024659896,3,0.761373133232909,0.007206197200264069,3,0.761373133232909,0.007206197200264069,3,0.9552526845147886,0.0006920342464080455,3,,,0,0.5471435785293579,0.006116792394509422,3,0.18800000000000003,0.011850738373620448,3,,,0,,,0,3,3,0,1.0,True,12.0
satimage,182,self_training_xgboost,100,0.7892690513219285,0.017578000863852764,3,0.7487575525381488,0.0035204804904007186,3,0.7528780126791063,0.007101697016761939,3,0.7528780126791063,0.007101697016761939,3,0.9285945933084236,0.004010944222562721,3,,,0,0.9788661201794943,0.0670672610031466,3,14.670633333333333,0.3917093990872995,3,2462.0,0.0,3,0.4881046788263283,0.0,3,3,3,0,1.0,True,13.0
satimage,182,self_training_lr,100,0.8076723691031623,0.009012617237280328,3,0.7464424728477664,0.012268429393096244,3,0.7465820847461009,0.007278872597249276,3,0.7465820847461009,0.007278872597249276,3,0.9545745601008008,0.003165638298209656,3,,,0,0.656079908212026,0.009958191726217877,3,0.7421000000000001,0.04759338189286409,3,2522.0,0.0,3,0.5,0.0,3,3,3,0,1.0,True,14.0
satimage,182,rpl_lite_xgboost,100,0.7833074131674443,0.017393570834429908,3,0.7426024295607618,0.0031078179106932857,3,0.7472234193264292,0.0073579595467195315,3,0.7472234193264292,0.0073579595467195315,3,0.9276625916227546,0.004300082855829515,3,,,0,0.9798199733098348,0.06375869914672472,3,15.182899999999998,1.6328083659756287,3,2462.0,0.0,3,0.4881046788263283,0.0,3,3,3,0,1.0,True,15.0
satimage,182,rpl_lr,100,0.8115603939865216,0.009079460802559353,3,0.7356155163223331,0.013290350916200138,3,0.7252873508821057,0.017978273850115807,3,0.7252873508821057,0.017978273850115807,3,0.9560827249653999,0.002381422664397894,3,,,0,0.9914781451225281,0.028412590180785676,3,1.0437333333333332,0.2766370968133763,3,,,0,,,0,3,3,0,1.0,True,16.0
satimage,182,mlp,100,0.668481078278901,0.2135475619592875,3,0.6213765906276015,0.17537193057533262,3,0.6116856823365207,0.19023100734570522,3,0.6116856823365207,0.19023100734570522,3,0.8880711727521757,0.11920009766932171,3,,,0,0.9651381174723307,0.5555467273790561,3,0.4104666666666667,0.04356378465346341,3,,,0,,,0,3,3,0,1.0,True,17.0
satimage,182,label_spreading,250,0.8561430793157075,0.006172048159559753,3,0.8314496966165215,0.010706888706629671,3,0.8340348949218933,0.00673095498904032,3,0.8340348949218933,0.00673095498904032,3,0.9737113143094688,0.0025455686218735034,3,,,0,0.6447236826213821,0.1819999984264296,3,1.9155333333333333,0.6244592887717608,3,,,0,,,0,3,3,0,1.0,True,1.0
satimage,182,label_propagation,250,0.8530326594090202,0.014401445705639268,3,0.8295101374468191,0.01849191426316016,3,0.833050169651009,0.01666542549561914,3,0.833050169651009,0.01666542549561914,3,0.9762237295692597,0.004668595547556671,3,,,0,0.4197947629751246,0.06006046709830288,3,3.288266666666667,0.9793135572089938,3,,,0,,,0,3,3,0,1.0,True,2.0
satimage,182,catboost,250,0.8460342146189735,0.005443234836702988,3,0.804505185795116,0.00280261664832507,3,0.8116572867001421,0.0037006258705465714,3,0.8116572867001421,0.0037006258705465714,3,0.968566123125191,0.0043778365647443584,3,,,0,0.4385448377449337,0.031598548517543026,3,7.985033333333334,1.1172960276190607,3,,,0,,,0,3,3,0,1.0,True,3.0
satimage,182,random_forest,250,0.8418869880767237,0.013698507269801704,3,0.803664349035894,0.007989992192997751,3,0.8084218147565725,0.010812560602971238,3,0.8084218147565725,0.010812560602971238,3,0.9695156641223169,0.0020180144006559327,3,,,0,0.4789501403278733,0.0269562609889301,3,2.8090999999999995,0.21365441722557488,3,,,0,,,0,3,3,0,1.0,True,4.0
satimage,182,lightgbm,250,0.8377397615344738,0.004421649069267007,3,0.8008684618610782,0.003818012802103164,3,0.8045679443265418,0.0022914160602984196,3,0.8045679443265418,0.0022914160602984196,3,0.9616868765814314,0.004586826881252703,3,,,0,0.9056627600244577,0.06388954204966878,3,6.092299999999999,0.41390130466090574,3,,,0,,,0,3,3,0,1.0,True,5.0
satimage,182,xgboost,250,0.8307413167444272,0.008945274197375593,3,0.793456095463481,0.005399315119214179,3,0.7967911446533354,0.005454002112009022,3,0.7967911446533354,0.005454002112009022,3,0.9600950155054128,0.003630913156175428,3,,,0,0.5337288975715637,0.01577044636145003,3,6.750133333333333,1.3690257496969642,3,,,0,,,0,3,3,0,1.0,True,6.0
satimage,182,self_training_catboost,250,0.8374805598755831,0.010690300999119431,3,0.7875929366209223,0.009788508651912798,3,0.7971010570909018,0.009719621571371361,3,0.7971010570909018,0.009719621571371361,3,0.9644110461904271,0.004320679809609203,3,,,0,0.5061339824304466,0.026190527047713262,3,9.502633333333334,0.32387606168615385,3,603.0,292.15749177455643,3,0.12321209644462604,0.05969707637404094,3,3,3,0,1.0,True,7.0
satimage,182,self_training_lightgbm,250,0.8276308968377397,0.0035064150488513827,3,0.7853814138510685,0.005438458536582021,3,0.7893795095312592,0.004842285034237972,3,0.7893795095312592,0.004842285034237972,3,0.9532932306275085,0.004328486080295392,3,,,0,1.197242881529809,0.029777702409612514,3,31.551066666666667,6.62519527058134,3,2389.0,0.0,3,0.4881487535758071,0.0,3,3,3,0,1.0,True,8.0
satimage,182,rpl_lite_xgboost,250,0.8294453084499741,0.01391746372074528,3,0.7840603425802898,0.011401448921506366,3,0.7912493663142982,0.010906976526737824,3,0.7912493663142982,0.010906976526737824,3,0.952107993165468,0.005055121238782089,3,,,0,0.7190913160641988,0.043484686059089755,3,18.12046666666667,0.40595715701700946,3,2389.0,0.0,3,0.4881487535758071,0.0,3,3,3,0,1.0,True,9.0
satimage,182,self_training_xgboost,250,0.8291861067910835,0.013226905984627292,3,0.7837036086813463,0.013063375494335559,3,0.7909168288457321,0.012237374538216887,3,0.7909168288457321,0.012237374538216887,3,0.9523302214611619,0.00537191483543303,3,,,0,0.7217183709144592,0.04942025180187324,3,17.675833333333333,0.7840655414780917,3,2389.0,0.0,3,0.4881487535758071,0.0,3,3,3,0,1.0,True,10.0
satimage,182,vime,250,0.8297045101088646,0.002332814930015553,3,0.7731150620760509,0.0018559790414762356,3,0.7764022977126511,0.0035549807160287915,3,0.7764022977126511,0.0035549807160287915,3,0.9643331459010699,0.003468075615778122,3,,,0,0.4647620342157597,0.02723116501634572,3,29.079266666666665,0.2508793800481284,3,,,0,,,0,3,3,0,1.0,True,11.0
satimage,182,sslae,250,0.8268532918610679,0.004751244888497483,3,0.7719362612579544,0.011984774210079938,3,0.7766936578476651,0.006915688599172383,3,0.7766936578476651,0.006915688599172383,3,0.9662420767320076,0.0027817737871627234,3,,,0,0.45962916453833663,0.028366711274653553,3,13.6852,4.0171961602590445,3,,,0,,,0,3,3,0,1.0,True,12.0
satimage,182,scarf,250,0.8255572835666148,0.0024996502750111054,3,0.7694451268942509,0.01080780604866252,3,0.7712792386082864,0.007464355376812106,3,0.7712792386082864,0.007464355376812106,3,0.9603394029367083,0.00397619919219096,3,,,0,0.48948386424771034,0.021013256829971162,3,32.6989,0.1514708222728075,3,,,0,,,0,3,3,0,1.0,True,13.0
satimage,182,logistic_regression,250,0.814670813893209,0.005731815548858557,3,0.7626517969277256,0.0070484791315683065,3,0.7670865085122074,0.011895754538899201,3,0.7670865085122074,0.011895754538899201,3,0.9593593535924038,0.0016260458668131913,3,,,0,0.5129842559496561,0.009275026140071757,3,0.2088,0.0489690718719479,3,,,0,,,0,3,3,0,1.0,True,14.0
satimage,182,self_training_lr,250,0.8162260238465526,0.007472024523276088,3,0.7595060619084726,0.009601003352723698,3,0.7628076176365485,0.014588999886392947,3,0.7628076176365485,0.014588999886392947,3,0.9602414255984639,0.002690062074203519,3,,,0,0.5753580530484518,0.018033332683211712,3,0.9228666666666667,0.035474122023431885,3,2447.0,0.0,3,0.5,0.0,3,3,3,0,1.0,True,15.0
satimage,182,rpl_lr,250,0.8170036288232244,0.005836355753860935,3,0.7448774387820225,0.008219581497694289,3,0.741140202306116,0.008218213760567937,3,0.741140202306116,0.008218213760567937,3,0.9614446525526207,0.0016483827255102113,3,,,0,0.7516556183497111,0.020926992021067205,3,1.5202666666666669,0.382417276457711,3,,,0,,,0,3,3,0,1.0,True,16.0
satimage,182,mlp,250,0.7472783825816486,0.036663064491839176,3,0.6739267159314776,0.029363602194021426,3,0.6437198039547072,0.038002601795247296,3,0.6437198039547072,0.038002601795247296,3,0.9440995269242625,0.005324282856072218,3,,,0,0.8604775468508402,0.1700859590325859,3,0.48360000000000003,0.1317107436771959,3,,,0,,,0,3,3,0,1.0,True,17.0
satimage,182,label_propagation,500,0.8574390876101607,0.014471254382797219,3,0.8409827960275974,0.017187740780748043,3,0.8401977614977695,0.015157269122010536,3,0.8401977614977695,0.015157269122010536,3,0.9788546897683217,0.003314807676694149,3,,,0,0.39679899544450664,0.023475968201213053,3,2.4336333333333333,0.2927851829128881,3,,,0,,,0,3,3,0,1.0,True,1.0
satimage,182,label_spreading,500,0.8623639191290824,0.015297290492150879,3,0.8392846163688709,0.01603655107764286,3,0.8402802948435163,0.01585256919343209,3,0.8402802948435163,0.01585256919343209,3,0.9788931124307516,0.004601469345844923,3,,,0,0.5068430388660926,0.06380802821259807,3,2.0025666666666666,0.6164522392962276,3,,,0,,,0,3,3,0,1.0,True,2.0
satimage,182,xgboost,500,0.8654743390357699,0.014253734665492492,3,0.8385626926255753,0.011906838957162602,3,0.8414546454327362,0.01395197938561743,3,0.8414546454327362,0.01395197938561743,3,0.9750290130140665,0.004228663620633247,3,,,0,0.41878727078437805,0.045722492485715645,3,7.0499,0.7284587359624428,3,,,0,,,0,3,3,0,1.0,True,3.0
satimage,182,lightgbm,500,0.8636599274235355,0.02023765816064606,3,0.835756178040543,0.01910639972153043,3,0.8394272803797781,0.019918850202688965,3,0.8394272803797781,0.019918850202688965,3,0.9734419634906232,0.005174092289264893,3,,,0,0.7303909842776494,0.11752723841589081,3,9.116100000000001,0.5304543618446361,3,,,0,,,0,3,3,0,1.0,True,4.0
satimage,182,random_forest,500,0.8693623639191291,0.009743362430903266,3,0.8340952313286945,0.006000164069376403,3,0.8405151645333024,0.008812998733502565,3,0.8405151645333024,0.008812998733502565,3,0.9779090781701795,0.003407709826041939,3,,,0,0.39559836261488385,0.02995632078906836,3,3.085933333333333,0.1840114489191729,3,,,0,,,0,3,3,0,1.0,True,5.0
satimage,182,self_training_lightgbm,500,0.8649559357179886,0.01480175379499143,3,0.8335672183180586,0.012506292188038268,3,0.8381768717235211,0.014105913689814032,3,0.8381768717235211,0.014105913689814032,3,0.9713696360742974,0.004998347904202058,3,,,0,0.8291804779340394,0.10609489694650612,3,35.735,5.435610640949182,3,2267.0,0.0,3,0.4881567614125753,0.0,3,3,3,0,1.0,True,6.0
satimage,182,catboost,500,0.8626231207879731,0.013340704232719316,3,0.8284563481003708,0.009332324073113732,3,0.8335564049760512,0.011956323318326658,3,0.8335564049760512,0.011956323318326658,3,0.976387959291352,0.003866986356471413,3,,,0,0.37408707315059825,0.03428257563107201,3,8.296266666666666,0.8695643296118664,3,,,0,,,0,3,3,0,1.0,True,7.0
satimage,182,self_training_xgboost,500,0.857957490927942,0.015441545887616894,3,0.8273936904856259,0.012910261984907617,3,0.8313550662250212,0.015170747852126996,3,0.8313550662250212,0.015170747852126996,3,0.9708259209390988,0.004226604594637704,3,,,0,0.5126150151093801,0.05102319411282491,3,21.8035,0.4041265148440511,3,2267.0,0.0,3,0.4881567614125753,0.0,3,3,3,0,1.0,True,8.0
satimage,182,rpl_lite_xgboost,500,0.856661482633489,0.015655436879773468,3,0.8262682220480945,0.012473550303926093,3,0.8297476223064182,0.014927968430461533,3,0.8297476223064182,0.014927968430461533,3,0.9707941509155901,0.004264061594958099,3,,,0,0.5136963824431101,0.053213508913501226,3,21.74406666666667,2.1655840259231076,3,2267.0,0.0,3,0.4881567614125753,0.0,3,3,3,0,1.0,True,9.0
satimage,182,self_training_catboost,500,0.8491446345256609,0.014147282580606695,3,0.8057226723025398,0.008182792122620335,3,0.8133775097303584,0.012099622288659186,3,0.8133775097303584,0.012099622288659186,3,0.9698880717809607,0.0035097034769430097,3,,,0,0.44759991966123636,0.03575035712041757,3,10.063366666666667,0.40091866174242013,3,1106.0,292.80027322391624,3,0.23815676141257533,0.06304915444098108,3,3,3,0,1.0,True,10.0
satimage,182,sslae,500,0.8398133748055988,0.013468513278140535,3,0.7935478257423568,0.035569456797199674,3,0.793351490581859,0.03613761435731459,3,0.793351490581859,0.03613761435731459,3,0.9697390822078429,0.0018148354487575596,3,,,0,0.42909882426390134,0.017437736094999108,3,13.126033333333332,3.2259292185870003,3,,,0,,,0,3,3,0,1.0,True,11.0
satimage,182,scarf,500,0.836962156557802,0.008167937406215058,3,0.7845510565972904,0.01633554176142505,3,0.787258084229847,0.014427466867436073,3,0.787258084229847,0.014427466867436073,3,0.9682109528236543,0.0005912140993134399,3,,,0,0.4372163387163596,0.0011951679402777394,3,32.00966666666667,0.2617617491791611,3,,,0,,,0,3,3,0,1.0,True,12.0
satimage,182,vime,500,0.8351477449455676,0.007498950825033368,3,0.7826399937609233,0.012559133315420192,3,0.7844827971568776,0.012761431218159862,3,0.7844827971568776,0.012761431218159862,3,0.9689617851524975,0.0021311457370802875,3,,,0,0.4316783997118688,0.01288348459676427,3,28.407166666666665,1.1715341110413002,3,,,0,,,0,3,3,0,1.0,True,13.0
satimage,182,self_training_lr,500,0.8307413167444272,0.005887929855676808,3,0.7807027717695169,0.011042664427617766,3,0.7843674586725066,0.01390616004166913,3,0.7843674586725066,0.01390616004166913,3,0.9665115836394857,0.0037885980906851684,3,,,0,0.4856916666030884,0.03027529084069101,3,1.1285666666666667,0.3127269469254822,3,2322.0,0.0,3,0.5,0.0,3,3,3,0,1.0,True,14.0
satimage,182,logistic_regression,500,0.8284085018144117,0.007390657039597331,3,0.7803192665282919,0.01052368297811274,3,0.7836915615399954,0.0127397101709577,3,0.7836915615399954,0.0127397101709577,3,0.9663334968734988,0.004402852504021291,3,,,0,0.4530332585175832,0.028271039300845388,3,0.22466666666666665,0.025695589764263692,3,,,0,,,0,3,3,0,1.0,True,15.0
satimage,182,rpl_lr,500,0.831518921721099,0.006793852992266013,3,0.7640490154360258,0.008540539997347663,3,0.7617835150725499,0.0107014144306115,3,0.7617835150725499,0.0107014144306115,3,0.9669269043942484,0.0036293981913202507,3,,,0,0.5768453280131022,0.05369931390552755,3,1.6981333333333335,0.5158074963911765,3,,,0,,,0,3,3,0,1.0,True,16.0
satimage,182,mlp,500,0.782789009849663,0.05004740377325285,3,0.705521804241242,0.06636119379409745,3,0.6857011833156226,0.08690016769488522,3,0.6857011833156226,0.08690016769488522,3,0.9532205976387099,0.014559196793199176,3,,,0,0.7355740070343018,0.25386846324359963,3,0.6142666666666666,0.20118087218553687,3,,,0,,,0,3,3,0,1.0,True,17.0
segment,36,catboost,50,0.8463203463203463,0.020648034662704377,3,0.8463203463203463,0.02064803466270446,3,0.8453346381990494,0.019516723768780938,3,0.8453346381990494,0.019516723768780938,3,0.9805905374087192,0.005388435410305783,3,,,0,0.5150725187135518,0.018294177133112547,3,3.9448000000000003,0.8511456514604303,3,,,0,,,0,3,3,0,1.0,True,1.0
segment,36,self_training_catboost,50,0.8398268398268399,0.014193589879441524,3,0.8398268398268397,0.014193589879441606,3,0.8368894355634051,0.012622936539892004,3,0.8368894355634051,0.012622936539892004,3,0.978458830731558,0.006196013773503405,3,,,0,0.8038043480724442,0.025875668052414112,3,2.164733333333333,0.1266959483698407,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,2.0
segment,36,random_forest,50,0.8282828282828283,0.009997407258694833,3,0.8282828282828283,0.009997407258694833,3,0.8270669885743289,0.012030141873508616,3,0.8270669885743289,0.012030141873508616,3,0.972480942177912,0.009248957480247432,3,,,0,0.6360401115041908,0.15573964509087743,3,1.2010666666666667,0.3888299156872235,3,,,0,,,0,3,3,0,1.0,True,3.0
segment,36,logistic_regression,50,0.8181818181818182,0.02196729775993988,3,0.8181818181818182,0.021967297759939886,3,0.8142461620241882,0.026318862843507245,3,0.8142461620241882,0.026318862843507245,3,0.9622615039281706,0.002662216503038376,3,,,0,0.5951015949249268,0.022298956782766666,3,0.07026666666666666,0.013276043587354382,3,,,0,,,0,3,3,0,1.0,True,4.0
segment,36,xgboost,50,0.7821067821067821,0.03355560159951944,3,0.7821067821067821,0.03355560159951944,3,0.7844177479312698,0.03358328077208741,3,0.7844177479312698,0.03358328077208741,3,0.956606104333377,0.013043826477963366,3,,,0,0.6934945185979208,0.11199731131433024,3,3.8882,0.4724995978834272,3,,,0,,,0,3,3,0,1.0,True,5.0
segment,36,self_training_lr,50,0.7727272727272728,0.017180203318601258,3,0.7727272727272728,0.017180203318601286,3,0.7611456122206576,0.019316331908371932,3,0.7611456122206576,0.019316331908371932,3,0.950101666010757,0.004979142156647128,3,,,0,0.6881874402364095,0.005811256264861984,3,0.26816666666666666,0.07129420266286267,3,603.3333333333334,22.590558499809912,3,0.335558027437894,0.012564270578314725,3,3,3,0,1.0,True,6.0
segment,36,self_training_xgboost,50,0.7597402597402597,0.046825341239792116,3,0.7597402597402597,0.04682534123979217,3,0.7538509844418536,0.04830940331747221,3,0.7538509844418536,0.04830940331747221,3,0.9461990030171848,0.015822971107014732,3,,,0,0.774100124835968,0.1182058866937873,3,12.052833333333332,1.082174627004965,3,386.3333333333333,144.07058455261898,3,0.21486837226548014,0.08012824502370357,3,3,3,0,1.0,True,7.0
segment,36,label_spreading,50,0.759018759018759,0.042045605438191906,3,0.759018759018759,0.042045605438191906,3,0.7532911311980487,0.044207687274368086,3,0.7532911311980487,0.044207687274368086,3,0.9483762589823196,0.02877734214336283,3,,,0,1.1280966139622228,0.7956781847631615,3,4.3164,2.2989851478424126,3,,,0,,,0,3,3,0,1.0,True,8.0
segment,36,rpl_lr,50,0.7417027417027416,0.021788843969035375,3,0.7417027417027416,0.021788843969035406,3,0.7242500583857353,0.025151352959412766,3,0.7242500583857353,0.025151352959412766,3,0.9456032183304911,0.006897159036793756,3,,,0,0.8272928794225057,0.036500895927405366,3,0.27003333333333335,0.039797529236540945,3,,,0,,,0,3,3,0,1.0,True,9.0
