timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T11:00:54.267321+00:00,satimage,182,label_spreading,0,100,5044,80,20,1286,6,36,36,,,,,,,,,,,15,1,5124,5044,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",1.645,success,,0.8227060653188181,0.7787667553455284,0.7869947998631152,0.6402221702524803,0.9695117406776258,
2026-07-07T11:00:55.924066+00:00,satimage,182,label_spreading,0,250,4894,200,50,1286,6,36,36,,,,,,,,,,,7,0,5094,4894,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",1.2445,success,,0.8491446345256609,0.8206572851808248,0.82686733648663,0.7961275964659305,0.9709432012236796,
2026-07-07T11:00:57.189417+00:00,satimage,182,label_spreading,0,500,4644,400,100,1286,6,36,36,,,,,,,,,,,7,0,5044,4644,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",2.6236,success,,0.8460342146189735,0.8258329684368547,0.826903253471771,0.5722176291625586,0.9756720111007713,
2026-07-07T11:00:59.826298+00:00,satimage,182,label_spreading,1,50,5094,40,10,1286,6,36,36,,,,,,,,,,,15,1,5134,5094,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",3.8722,success,,0.8017107309486781,0.7645880330622661,0.7660645297739807,1.0153774393603465,0.9479211577031791,
2026-07-07T11:01:03.717632+00:00,satimage,182,label_spreading,1,100,5044,80,20,1286,6,36,36,,,,,,,,,,,15,1,5124,5044,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",3.0735,success,,0.8475894245723172,0.8209150562233104,0.8242056494835509,0.49505690447104855,0.9756381344029162,
2026-07-07T11:01:06.815026+00:00,satimage,182,label_spreading,1,250,4894,200,50,1286,6,36,36,,,,,,,,,,,7,0,5094,4894,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",2.0225,success,,0.8584758942457231,0.8420689624841419,0.8402216214348618,0.6952423285404622,0.9759515729703699,
2026-07-07T11:01:08.856388+00:00,satimage,182,label_spreading,1,500,4644,400,100,1286,6,36,36,,,,,,,,,,,7,0,5044,4644,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",1.3908,success,,0.8763608087091758,0.8570313679909641,0.8577898609103359,0.44472639319739077,0.9841631575700167,
2026-07-07T11:01:10.262288+00:00,satimage,182,label_spreading,2,50,5094,40,10,1286,6,36,36,,,,,,,,,,,15,1,5134,5094,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",2.7759,success,,0.8538102643856921,0.8018184751096048,0.8122385062753468,0.7665793004225353,0.9665428776498056,
2026-07-07T11:01:13.058403+00:00,satimage,182,label_spreading,2,100,5044,80,20,1286,6,36,36,,,,,,,,,,,15,1,5124,5044,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",2.9377,success,,0.8538102643856921,0.8248955597420385,0.8264833623651255,0.5226965188552247,0.9720462238378061,
2026-07-07T11:01:16.005074+00:00,satimage,182,label_spreading,2,250,4894,200,50,1286,6,36,36,,,,,,,,,,,15,1,5094,4894,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",2.4796,success,,0.8608087091757387,0.8316228421845976,0.8350157268441881,0.44280112285775397,0.9742391687343565,
2026-07-07T11:01:18.503998+00:00,satimage,182,label_spreading,2,500,4644,400,100,1286,6,36,36,,,,,,,,,,,7,0,5044,4644,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",1.9933,success,,0.864696734059098,0.834989512678794,0.8361477701484423,0.5035850942383288,0.9768441686214667,
2026-07-07T11:01:20.514396+00:00,satimage,182,label_propagation,0,50,5094,40,10,1286,6,36,36,,,,,,,,,,,7,0,5134,5094,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",3.5882,success,,0.8227060653188181,0.7773445291196303,0.7875634669319386,0.5431434090737177,0.970329365676947,
2026-07-07T11:01:24.118721+00:00,satimage,182,label_propagation,0,100,5044,80,20,1286,6,36,36,,,,,,,,,,,7,0,5124,5044,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",3.0389,success,,0.8195956454121306,0.7749225935940892,0.7858794938078587,0.5481415440095727,0.9699590456761419,
2026-07-07T11:01:27.200689+00:00,satimage,182,label_propagation,0,250,4894,200,50,1286,6,36,36,,,,,,,,,,,7,0,5094,4894,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",3.8626,success,,0.8390357698289269,0.8192176872425035,0.8223117672695587,0.47048933996484116,0.9741314387489163,
2026-07-07T11:01:31.093603+00:00,satimage,182,label_propagation,0,500,4644,400,100,1286,6,36,36,,,,,,,,,,,7,0,5044,4644,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",2.684,success,,0.8421461897356143,0.8270059969263337,0.8263794428096868,0.42382060030054547,0.9766660310800241,
2026-07-07T11:01:33.796292+00:00,satimage,182,label_propagation,1,50,5094,40,10,1286,6,36,36,,,,,,,,,,,7,0,5134,5094,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",3.2698,success,,0.7231726283048211,0.6736018370343202,0.6575616273102253,0.5490731294463346,0.9600046961959742,
2026-07-07T11:01:37.082787+00:00,satimage,182,label_propagation,1,100,5044,80,20,1286,6,36,36,,,,,,,,,,,7,0,5124,5044,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",2.4784,success,,0.8351477449455676,0.8182915404834464,0.8192744565709096,0.48414511968493357,0.9734162009692074,
2026-07-07T11:01:39.576609+00:00,satimage,182,label_propagation,1,250,4894,200,50,1286,6,36,36,,,,,,,,,,,7,0,5094,4894,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",3.8447,success,,0.8678071539657853,0.8508582141317383,0.85224873968744,0.35346205504918576,0.9815724932205719,
2026-07-07T11:01:43.440900+00:00,satimage,182,label_propagation,1,500,4644,400,100,1286,6,36,36,,,,,,,,,,,7,0,5044,4644,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",2.5052,success,,0.8709175738724728,0.860173869396224,0.8564092516633304,0.3814185042088393,0.9826684454845339,
2026-07-07T11:01:45.960740+00:00,satimage,182,label_propagation,2,50,5094,40,10,1286,6,36,36,,,,,,,,,,,7,0,5134,5094,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",3.5142,success,,0.8374805598755832,0.8000340348317518,0.8065856738958882,0.4829314349218266,0.9697715894689285,
2026-07-07T11:01:49.488575+00:00,satimage,182,label_propagation,2,100,5044,80,20,1286,6,36,36,,,,,,,,,,,7,0,5124,5044,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",2.4192,success,,0.8475894245723172,0.8158471517306962,0.8208570801527818,0.4498115255611094,0.9713140063218509,
2026-07-07T11:01:51.924499+00:00,satimage,182,label_propagation,2,250,4894,200,50,1286,6,36,36,,,,,,,,,,,7,0,5094,4894,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",2.1575,success,,0.8522550544323484,0.8184545109662155,0.8245900019960283,0.43543289391134704,0.9729672567382907,
2026-07-07T11:01:54.095661+00:00,satimage,182,label_propagation,2,500,4644,400,100,1286,6,36,36,,,,,,,,,,,7,0,5044,4644,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",2.1117,success,,0.859253499222395,0.8357685217602343,0.8378045900202911,0.38515788182413535,0.9772295927404068,
2026-07-07T11:01:56.222819+00:00,satimage,182,self_training_lr,0,50,5094,40,10,1286,6,36,36,2547.0,61.0,4.0,"{0: 1020, 1: 424, 2: 994, 3: 5, 4: 109, 5: 35}",0.5,0.9879301988381145,0.9504741430282593,0.9996978044509888,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.9507,success,,0.7962674961119751,0.7153854618645207,0.7131085672091416,0.7580262422561646,0.9393331403887105,
2026-07-07T11:01:57.194138+00:00,satimage,182,self_training_lr,0,100,5044,80,20,1286,6,36,36,2522.0,60.0,4.0,"{0: 1054, 1: 392, 2: 808, 3: 10, 4: 312, 5: 26}",0.5,0.9888608283603314,0.957287609577179,0.9997506737709045,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",0.7005,success,,0.8032659409020217,0.7468203960913035,0.7432200564775218,0.650128960609436,0.9529980294025018,
2026-07-07T11:01:57.918379+00:00,satimage,182,self_training_lr,0,250,4894,200,50,1286,6,36,36,2447.0,58.0,4.0,"{0: 1150, 1: 464, 2: 660, 3: 21, 4: 203, 5: 149}",0.5,0.988583878029791,0.9537258148193359,0.9999910593032837,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",0.9486,success,,0.8242612752721618,0.7699402315321575,0.7796409127572366,0.5702475905418396,0.9617843427193815,
2026-07-07T11:01:58.878906+00:00,satimage,182,self_training_lr,0,500,4644,400,100,1286,6,36,36,2322.0,55.0,4.0,"{0: 1077, 1: 450, 2: 512, 3: 41, 4: 220, 5: 422}",0.5,0.9858309282094214,0.9530831575393677,0.9999988079071045,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",0.9603,success,,0.828149300155521,0.7758086706822525,0.7804634946797533,0.4856509864330292,0.9651586635571715,
2026-07-07T11:01:59.854599+00:00,satimage,182,self_training_lr,1,50,5094,40,10,1286,6,36,36,2547.0,89.0,4.0,"{0: 894, 1: 398, 2: 345, 3: 5, 4: 174, 5: 771}",0.5,0.983708453169045,0.9500417113304138,0.9997004270553589,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.8671,success,,0.8087091757387247,0.7277757268295358,0.7168857759206744,0.6669825315475464,0.9515418073673163,
2026-07-07T11:02:00.742882+00:00,satimage,182,self_training_lr,1,100,5044,80,20,1286,6,36,36,2522.0,60.0,4.0,"{0: 860, 1: 427, 2: 324, 3: 10, 4: 116, 5: 865}",0.5,0.9887082291018102,0.9730455279350281,0.9999061822891235,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",0.794,success,,0.8017107309486781,0.7339894482658741,0.7415919250160736,0.667576253414154,0.9525067478856878,
2026-07-07T11:02:01.550361+00:00,satimage,182,self_training_lr,1,250,4894,200,50,1286,6,36,36,2447.0,58.0,4.0,"{0: 952, 1: 459, 2: 301, 3: 24, 4: 197, 5: 714}",0.5,0.984901076124111,0.9593112468719482,0.9999910593032837,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",0.8824,success,,0.8094867807153966,0.7510446985054577,0.7538261256551156,0.5604314804077148,0.9618047023616665,
2026-07-07T11:02:02.446684+00:00,satimage,182,self_training_lr,1,500,4644,400,100,1286,6,36,36,2322.0,55.0,4.0,"{0: 992, 1: 447, 2: 478, 3: 42, 4: 214, 5: 549}",0.5,0.9888457657960239,0.9614623188972473,0.9999995231628418,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",1.4894,success,,0.8374805598755832,0.7933466977449518,0.7998083467016932,0.45543673634529114,0.9707909148871802,
2026-07-07T11:02:03.948469+00:00,satimage,182,self_training_lr,2,50,5094,40,10,1286,6,36,36,2547.0,61.0,4.0,"{0: 1134, 1: 438, 2: 762, 3: 13, 4: 221, 5: 19}",0.5,0.9854650532773396,0.9580787420272827,0.9999473094940186,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.6619,success,,0.8133748055987559,0.7508362044217436,0.7449226777368603,0.6595732569694519,0.956573141238127,
2026-07-07T11:02:04.625260+00:00,satimage,182,self_training_lr,2,100,5044,80,20,1286,6,36,36,2522.0,60.0,4.0,"{0: 956, 1: 410, 2: 785, 3: 14, 4: 263, 5: 174}",0.5,0.9889484281628781,0.9602248668670654,0.9999910593032837,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",0.7318,success,,0.8180404354587869,0.758517574186122,0.7549342727447071,0.6505345106124878,0.9582189030142124,
2026-07-07T11:02:05.372446+00:00,satimage,182,self_training_lr,2,250,4894,200,50,1286,6,36,36,2447.0,58.0,4.0,"{0: 1053, 1: 436, 2: 764, 3: 21, 4: 255, 5: 118}",0.5,0.9905079672129046,0.9575092196464539,0.9999967813491821,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",0.9376,success,,0.8149300155520995,0.7575332556878024,0.7549558144972931,0.5953950881958008,0.9571352317143437,
2026-07-07T11:02:06.322590+00:00,satimage,182,self_training_lr,2,500,4644,400,100,1286,6,36,36,2322.0,55.0,4.0,"{0: 1047, 1: 465, 2: 726, 3: 44, 4: 231, 5: 209}",0.5,0.9897372441031007,0.9566231966018677,0.9999995231628418,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",0.936,success,,0.8265940902021773,0.7729529468813463,0.7728305346360731,0.5159872770309448,0.9635851724741052,
2026-07-07T11:02:07.270250+00:00,satimage,182,self_training_xgboost,0,50,5094,40,10,1286,6,36,36,2224.0,718.0,3.0,"{0: 964, 1: 5, 2: 130, 3: 5, 4: 5, 5: 1155}",0.43659206910090304,0.9813971101112074,0.9500780701637268,0.9994844198226929,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",14.3758,success,,0.7348367029548989,0.644360667725015,0.6535989657552248,1.362165093421936,0.8872959964109889,
2026-07-07T11:02:21.656651+00:00,satimage,182,self_training_xgboost,0,100,5044,80,20,1286,6,36,36,2462.0,646.0,3.0,"{0: 668, 1: 32, 2: 904, 3: 196, 4: 192, 5: 550}",0.4881046788263283,0.9882559204711651,0.9735956192016602,0.9991694688796997,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",14.6675,success,,0.7698289269051322,0.7514876944583749,0.7487040996718884,1.056269645690918,0.9256632893347305,
2026-07-07T11:02:36.349795+00:00,satimage,182,self_training_xgboost,0,250,4894,200,50,1286,6,36,36,2389.0,627.0,3.0,"{0: 850, 1: 245, 2: 759, 3: 23, 4: 66, 5: 646}",0.4881487535758071,0.9972167960167331,0.9949381351470947,0.9996689558029175,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",17.1125,success,,0.8157076205287714,0.7739492872956729,0.7839104300218448,0.7124002575874329,0.9535414429566913,
