timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:01:58.478915+00:00,steel-plates-fault,40982,self_training_lr,2,500,1052,400,100,389,7,27,27,189.0,2.0,3.0,"{0: 81, 1: 14, 2: 242, 3: 142, 4: 37, 5: 28, 6: 45}",0.1796577946768061,0.9905005075313427,0.950088381767273,1.0,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.3627,success,,0.6606683804627249,0.6777852571868862,0.6717015773478133,0.817501425743103,0.9249894149380623,
2026-07-07T10:01:58.847570+00:00,steel-plates-fault,40982,self_training_xgboost,0,50,1502,40,10,389,7,27,27,506.0,250.0,3.0,"{0: 124, 1: 3, 2: 222, 3: 184, 4: 4, 5: 3, 6: 6}",0.33688415446071907,0.9746510507796593,0.950054943561554,0.9971883893013,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",14.5416,success,,0.583547557840617,0.5488993700303224,0.5838109632259476,1.832257866859436,0.8164693870050803,
2026-07-07T10:02:13.403840+00:00,steel-plates-fault,40982,self_training_xgboost,0,100,1452,80,20,389,7,27,27,504.0,161.0,3.0,"{0: 129, 1: 6, 2: 160, 3: 178, 4: 11, 5: 50, 6: 50}",0.34710743801652894,0.9745253132922309,0.9501228332519531,0.9974902868270874,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",16.913,success,,0.5912596401028277,0.6281946906476981,0.6373852316434695,1.5881884098052979,0.8506581204543753,
2026-07-07T10:02:30.332423+00:00,steel-plates-fault,40982,self_training_xgboost,0,250,1302,200,50,389,7,27,27,559.0,124.0,3.0,"{0: 97, 1: 14, 2: 254, 3: 200, 4: 24, 5: 53, 6: 117}",0.4293394777265745,0.9800480704401389,0.9500197768211365,0.9987303614616394,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",21.8685,success,,0.7172236503856041,0.7069147916735636,0.7265931147113335,0.8839142918586731,0.9315108181749228,
2026-07-07T10:02:52.216305+00:00,steel-plates-fault,40982,self_training_xgboost,0,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{0: 151, 1: 20, 2: 266, 3: 281, 4: 55, 5: 50, 6: 92}",0.48954372623574144,0.9848097563947289,0.9503284096717834,0.9991563558578491,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",30.1744,success,,0.7609254498714653,0.7519373547412395,0.7750144447384198,0.7183310985565186,0.9538472309512639,
2026-07-07T10:03:22.398636+00:00,steel-plates-fault,40982,self_training_xgboost,1,50,1502,40,10,389,7,27,27,565.0,221.0,3.0,"{0: 62, 1: 3, 2: 296, 3: 230, 4: 4, 5: 3, 6: 7}",0.37616511318242346,0.9749383526565755,0.9500064253807068,0.996684730052948,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",14.397,success,,0.5424164524421594,0.5393116073567202,0.5442954083321511,2.1335418224334717,0.8011436535131612,
2026-07-07T10:03:36.805051+00:00,steel-plates-fault,40982,self_training_xgboost,1,100,1452,80,20,389,7,27,27,700.0,176.0,3.0,"{0: 196, 1: 6, 2: 282, 3: 197, 4: 13, 5: 16, 6: 70}",0.4820936639118457,0.9823478433064052,0.950228214263916,0.999052107334137,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",15.8001,success,,0.5629820051413882,0.5911627666170273,0.5903068370654557,1.9696775674819946,0.8553899499779983,
2026-07-07T10:03:52.614678+00:00,steel-plates-fault,40982,self_training_xgboost,1,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{0: 153, 1: 18, 2: 272, 3: 211, 4: 31, 5: 37, 6: 115}",0.489247311827957,0.9845347864848666,0.956903338432312,0.998336136341095,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",22.2009,success,,0.6503856041131105,0.6973687009871222,0.6941520815541516,1.3329851627349854,0.9016831544753627,
2026-07-07T10:04:14.825997+00:00,steel-plates-fault,40982,self_training_xgboost,1,500,1052,400,100,389,7,27,27,494.0,114.0,3.0,"{0: 147, 1: 19, 2: 262, 3: 260, 4: 47, 5: 49, 6: 110}",0.4695817490494297,0.9866058001151452,0.9500745534896851,0.9992855191230774,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",29.2774,success,,0.7017994858611826,0.7177317119203084,0.7367181701103876,0.9195742011070251,0.9318021106461517,
2026-07-07T10:04:44.127367+00:00,steel-plates-fault,40982,self_training_xgboost,2,50,1502,40,10,389,7,27,27,398.0,99.0,3.0,"{0: 85, 1: 3, 2: 287, 3: 51, 4: 4, 5: 3, 6: 5}",0.26498002663115844,0.9711484289049503,0.950018584728241,0.9957520961761475,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",13.6797,success,,0.5295629820051414,0.5428628568822804,0.5021529421110469,1.5059888362884521,0.8453493656595769,
2026-07-07T10:04:57.816203+00:00,steel-plates-fault,40982,self_training_xgboost,2,100,1452,80,20,389,7,27,27,688.0,164.0,3.0,"{0: 168, 1: 15, 2: 313, 3: 180, 4: 24, 5: 53, 6: 15}",0.4738292011019284,0.9744928146517554,0.9501516819000244,0.9988676309585571,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",17.444,success,,0.5912596401028277,0.5588492844758509,0.5527335361133493,1.8682667016983032,0.8507564957907178,
2026-07-07T10:05:15.270376+00:00,steel-plates-fault,40982,self_training_xgboost,2,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{0: 164, 1: 16, 2: 255, 3: 210, 4: 39, 5: 55, 6: 98}",0.489247311827957,0.9827621624084245,0.9537149667739868,0.9987310767173767,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",23.4096,success,,0.6812339331619537,0.7028605120397101,0.6852044929263956,1.2138627767562866,0.9111951860579888,
2026-07-07T10:05:38.689168+00:00,steel-plates-fault,40982,self_training_xgboost,2,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{0: 147, 1: 19, 2: 266, 3: 276, 4: 51, 5: 49, 6: 107}",0.48954372623574144,0.9860989424788836,0.9540356993675232,0.9992902278900146,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",32.7122,success,,0.7043701799485861,0.7290790547056211,0.7248092467697368,0.912189245223999,0.9325112634236961,
2026-07-07T10:06:11.420047+00:00,steel-plates-fault,40982,self_training_lightgbm,0,50,1502,40,10,389,7,27,27,0.0,0.0,0.0,"{0: 7, 1: 3, 2: 7, 3: 11, 4: 4, 5: 3, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",1.5398,success,,0.4087403598971722,0.21655563409949372,0.2061320548758656,1.5301240365983875,0.7682313783441364,
2026-07-07T10:06:12.967452+00:00,steel-plates-fault,40982,self_training_lightgbm,0,100,1452,80,20,389,7,27,27,710.0,186.0,3.0,"{0: 259, 1: 18, 2: 161, 3: 167, 4: 25, 5: 52, 6: 108}",0.4889807162534435,0.9996963789022764,0.9978972341023298,0.999999121650582,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",24.8335,success,,0.622107969151671,0.6579100086305599,0.6465154045364818,3.436650224785719,0.8425094082594574,
2026-07-07T10:06:37.809110+00:00,steel-plates-fault,40982,self_training_lightgbm,0,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{0: 97, 1: 22, 2: 265, 3: 253, 4: 37, 5: 52, 6: 111}",0.489247311827957,0.9998426921836695,0.9988437016938865,0.9999999868577512,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",31.3451,success,,0.7300771208226221,0.7248123668079808,0.7404974067211632,1.7162661193515816,0.9261019062383639,
2026-07-07T10:07:09.161222+00:00,steel-plates-fault,40982,self_training_lightgbm,0,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{0: 158, 1: 25, 2: 264, 3: 279, 4: 53, 5: 48, 6: 88}",0.48954372623574144,0.9998971520062634,0.9993026995746593,0.999999987663008,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",37.4425,success,,0.7712082262210797,0.7693459492331672,0.7911119994897895,1.317017263993202,0.9486715913263942,
2026-07-07T10:07:46.611235+00:00,steel-plates-fault,40982,self_training_lightgbm,1,50,1502,40,10,389,7,27,27,0.0,0.0,0.0,"{0: 7, 1: 3, 2: 7, 3: 11, 4: 4, 5: 3, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",1.8679,success,,0.43958868894601544,0.23686067019400353,0.1931414297037721,1.5666315378910798,0.728813030051408,
2026-07-07T10:07:48.487758+00:00,steel-plates-fault,40982,self_training_lightgbm,1,100,1452,80,20,389,7,27,27,710.0,186.0,3.0,"{0: 220, 1: 14, 2: 281, 3: 175, 4: 18, 5: 24, 6: 58}",0.4889807162534435,0.9999335421553783,0.9993590465485106,0.9999998308526958,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",28.3005,success,,0.5758354755784062,0.5839940975435962,0.5835911627601016,3.7227759698188354,0.8392688351359868,
2026-07-07T10:08:16.795611+00:00,steel-plates-fault,40982,self_training_lightgbm,1,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{0: 130, 1: 21, 2: 267, 3: 245, 4: 30, 5: 40, 6: 104}",0.489247311827957,0.9999108137054653,0.9993144761522093,0.99999987490055,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",35.2976,success,,0.6478149100257069,0.649344584103356,0.6517572393579868,2.3571667404604058,0.9050550739466366,
2026-07-07T10:08:52.100334+00:00,steel-plates-fault,40982,self_training_lightgbm,1,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{0: 153, 1: 25, 2: 267, 3: 265, 4: 46, 5: 49, 6: 110}",0.48954372623574144,0.9998917263023309,0.999066189054353,0.9999999903938764,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",40.7103,success,,0.7197943444730077,0.7284219881807602,0.7431210597028368,1.66018157006172,0.933644320265273,
2026-07-07T10:09:32.817110+00:00,steel-plates-fault,40982,self_training_lightgbm,2,50,1502,40,10,389,7,27,27,0.0,0.0,0.0,"{0: 7, 1: 3, 2: 7, 3: 11, 4: 4, 5: 3, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",1.7353,success,,0.4138817480719794,0.20903540903540904,0.1574463118580766,1.6325324399801717,0.6864565051147942,
2026-07-07T10:09:34.560873+00:00,steel-plates-fault,40982,self_training_lightgbm,2,100,1452,80,20,389,7,27,27,710.0,186.0,3.0,"{0: 140, 1: 18, 2: 289, 3: 200, 4: 49, 5: 64, 6: 30}",0.4889807162534435,0.9998615675284008,0.9988379842569881,0.9999994801476526,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",20.0033,success,,0.5861182519280206,0.5735242821552345,0.5451681319057229,3.4625841321394053,0.8456508253217294,
2026-07-07T10:09:54.572965+00:00,steel-plates-fault,40982,self_training_lightgbm,2,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{0: 148, 1: 17, 2: 253, 3: 237, 4: 34, 5: 51, 6: 97}",0.489247311827957,0.999877287979892,0.9989821574300431,0.9999999529503556,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",25.409,success,,0.7043701799485861,0.7378852136214292,0.7289812510685241,2.1257712200195793,0.9124441376629753,
2026-07-07T10:10:19.990793+00:00,steel-plates-fault,40982,self_training_lightgbm,2,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{0: 137, 1: 24, 2: 272, 3: 275, 4: 51, 5: 50, 6: 106}",0.48954372623574144,0.9999340968175553,0.9994222409770809,0.9999999976469389,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",37.9746,success,,0.7043701799485861,0.7358912240177905,0.7422850434996927,1.577078691424929,0.9345330934882343,
