timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:46:28.152860+00:00,segment,36,sslae,1,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,51.0,61.0,,,0.1849536001682281,0.188260369002819,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",12.6135,success,,0.9090909090909092,0.9090909090909092,0.9109986608131536,0.2871783561332405,0.988685556867375,
2026-07-07T10:46:40.808002+00:00,segment,36,sslae,2,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,26.0,36.0,,,0.6372339725494385,0.2181735038757324,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",8.2996,success,,0.7445887445887446,0.7445887445887445,0.7403128035613727,0.7115224612632408,0.9450128995583542,
2026-07-07T10:46:49.114252+00:00,segment,36,sslae,2,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,39.0,49.0,,,0.5344929099082947,0.1550843268632888,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",10.5466,success,,0.854978354978355,0.854978354978355,0.8489862413724927,0.4693892885171157,0.9727797455070184,
2026-07-07T10:46:59.667799+00:00,segment,36,sslae,2,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,59.0,69.0,,,0.2389539927244186,0.1684188991785049,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",13.928,success,,0.9155844155844156,0.9155844155844156,0.9119130100360195,0.270819904527742,0.9897076828895012,
2026-07-07T10:47:13.637709+00:00,segment,36,sslae,2,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,97.0,100.0,,,0.0988772436976432,0.1255969256162643,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",16.7431,success,,0.9588744588744588,0.9588744588744588,0.9589386253118908,0.1646550488749098,0.9964908828545193,
2026-07-07T10:47:30.389414+00:00,segment,36,scarf,0,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,57.0,67.0,50.0,67.0,0.8312256932258606,0.1290293931961059,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",21.9006,success,,0.8138528138528138,0.8138528138528139,0.8037300829292577,0.6070759029480146,0.9592188114915388,
2026-07-07T10:47:52.296774+00:00,segment,36,scarf,0,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,70.0,80.0,50.0,80.0,0.5306333303451538,0.0911201983690261,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",24.126,success,,0.8874458874458875,0.8874458874458874,0.8851641631004737,0.5743907435832832,0.9674887402160128,
2026-07-07T10:48:16.428825+00:00,segment,36,scarf,0,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,75.0,85.0,50.0,85.0,0.2443699836730957,0.1430151164531707,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",24.5062,success,,0.9004329004329005,0.9004329004329004,0.8988022640891834,0.3935545388927016,0.9830993921903012,
2026-07-07T10:48:40.941692+00:00,segment,36,scarf,0,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,93.0,100.0,50.0,100.0,0.1200911030173301,0.0740506574511528,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",17.841,success,,0.9285714285714286,0.9285714285714286,0.9275427327389412,0.2457848646522388,0.9918612532248896,
2026-07-07T10:48:58.789165+00:00,segment,36,scarf,1,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,8.0,18.0,50.0,18.0,1.8847085237503047,1.0374281406402588,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",19.74,success,,0.564935064935065,0.5649350649350648,0.5137513825706593,1.5796280742083808,0.9033025055752328,
2026-07-07T10:49:18.535447+00:00,segment,36,scarf,1,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,88.0,98.0,50.0,98.0,0.2399808764457702,0.0674658492207527,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",18.3947,success,,0.8398268398268398,0.8398268398268398,0.8344779621475961,0.5951149548120607,0.969035594035594,
2026-07-07T10:49:36.936023+00:00,segment,36,scarf,1,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,95.0,100.0,50.0,100.0,0.2377090156078338,0.1014250144362449,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",15.4379,success,,0.8961038961038961,0.8961038961038962,0.8975203162373623,0.3504554884852308,0.9837334382788928,
2026-07-07T10:49:52.380186+00:00,segment,36,scarf,1,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,54.0,64.0,50.0,64.0,0.1632655411958694,0.1394256949424743,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",18.8933,success,,0.9047619047619048,0.9047619047619048,0.9067410127339876,0.2713562928015821,0.989833398924308,
2026-07-07T10:50:11.280736+00:00,segment,36,scarf,2,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,40.0,50.0,50.0,50.0,0.7850435972213745,0.2760040163993835,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",21.6331,success,,0.7402597402597403,0.7402597402597403,0.7339876337367984,0.6718347117868118,0.9566443657352748,
2026-07-07T10:50:32.920609+00:00,segment,36,scarf,2,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,62.0,72.0,50.0,72.0,0.6305522918701172,0.1735977828502655,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",21.6671,success,,0.8528138528138528,0.8528138528138528,0.8440435334976575,0.4229281488239168,0.9781582054309328,
2026-07-07T10:50:54.594268+00:00,segment,36,scarf,2,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,92.0,100.0,50.0,100.0,0.2675696015357971,0.1352275311946869,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",23.5422,success,,0.9025974025974026,0.9025974025974028,0.8991657514638364,0.2686085992504921,0.9895601031964668,
2026-07-07T10:51:18.143350+00:00,segment,36,scarf,2,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,87.0,97.0,50.0,97.0,0.1378036439418792,0.117425262928009,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",24.4851,success,,0.9372294372294372,0.9372294372294372,0.9363671585707344,0.1719722266198323,0.9960536096899733,
2026-07-07T10:51:42.638268+00:00,segment,36,vime,0,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,37.0,47.0,50.0,47.0,0.9334975481033324,0.3420312702655792,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",17.8635,success,,0.7294372294372294,0.7294372294372293,0.6797408276281516,0.7724664031383429,0.9431380908653636,
2026-07-07T10:52:00.543019+00:00,segment,36,vime,0,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,87.0,97.0,50.0,97.0,0.4774232804775238,0.0879186019301414,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",19.1908,success,,0.8614718614718615,0.8614718614718616,0.8596000631408619,0.6302245929363084,0.9673739560103196,
2026-07-07T10:52:19.740302+00:00,segment,36,vime,0,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,74.0,84.0,50.0,84.0,0.2602874040603637,0.1685099005699157,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",21.5029,success,,0.9004329004329005,0.9004329004329007,0.8983728183154601,0.4067156257905402,0.9819406183042548,
2026-07-07T10:52:41.250279+00:00,segment,36,vime,0,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,58.0,68.0,50.0,68.0,0.2488744556903839,0.1413914710283279,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",22.2558,success,,0.9112554112554112,0.9112554112554112,0.910315045508344,0.2801264294728491,0.9888932616205344,
2026-07-07T10:53:03.513518+00:00,segment,36,vime,1,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,5.0,15.0,50.0,15.0,1.7715351581573486,0.99642413854599,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",25.4508,success,,0.525974025974026,0.525974025974026,0.4618458146178011,1.5663332370203995,0.8751803751803752,
2026-07-07T10:53:28.983127+00:00,segment,36,vime,1,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,96.0,100.0,50.0,100.0,0.260063886642456,0.123802900314331,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",17.6471,success,,0.803030303030303,0.803030303030303,0.7926852524619349,0.7386199812574198,0.9596670164851984,
2026-07-07T10:53:46.637769+00:00,segment,36,vime,1,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,96.0,100.0,50.0,100.0,0.3411978185176849,0.1187829747796058,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",22.8438,success,,0.9069264069264068,0.9069264069264068,0.9082577190949884,0.3314568771533829,0.985870610870611,
2026-07-07T10:54:09.493637+00:00,segment,36,vime,1,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,59.0,69.0,50.0,69.0,0.196629986166954,0.1675682663917541,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",16.6928,success,,0.8961038961038961,0.8961038961038961,0.8980668531700718,0.2713298242625517,0.9892704097249552,
2026-07-07T10:54:26.200656+00:00,segment,36,vime,2,50,1798,40,10,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,33.0,43.0,50.0,43.0,0.7107479572296143,0.3480567038059234,internal_stratified_val,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",16.4065,success,,0.7380952380952381,0.738095238095238,0.7291102950996199,0.7303880901700708,0.94799728890638,
2026-07-07T10:54:42.618762+00:00,segment,36,vime,2,100,1748,80,20,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,79.0,89.0,50.0,89.0,0.5586603879928589,0.1325547844171524,internal_stratified_val,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",16.0061,success,,0.8571428571428571,0.8571428571428571,0.8504233313458647,0.4496883687682066,0.9752831343740436,
2026-07-07T10:54:58.632393+00:00,segment,36,vime,2,250,1598,200,50,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,90.0,100.0,50.0,100.0,0.2785027325153351,0.1139354929327964,internal_stratified_val,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",16.8623,success,,0.9090909090909092,0.9090909090909092,0.9057685685857316,0.2614140374584302,0.9902214788578424,
2026-07-07T10:55:15.502760+00:00,segment,36,vime,2,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,98.0,100.0,50.0,100.0,0.1346334666013717,0.109247975051403,internal_stratified_val,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",16.9247,success,,0.945887445887446,0.945887445887446,0.9459054447415134,0.1822156374480552,0.9956983252437795,
2026-07-14T09:52:08.973284+00:00,segment,36,self_training_catboost,0,100,1748,80,20,462,7,19,19,0.0,0.0,0.0,"{0: 12, 1: 12, 2: 11, 3: 11, 4: 12, 5: 11, 6: 11}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",6.6925,success,,0.8831168831168831,0.8831168831168832,0.8813619436866187,0.5235171963145616,0.9911014911014911,
